,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,383.314,386.236,416.428,521.965,298.942,524.913,262.719,705.772,383.301,799.192,530.957,521.888,570.17,705.763,467.64,790.219,431.542,784.161,356.108,784.215,0.0,0.0,0.0,0.0,515.793,781.181,588.284,808.159,0.0,0.0,368.214,371.102,419.271,368.191,347.18,395.211,464.664,395.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,383.337,389.233,416.418,521.897,298.911,522.034,262.741,705.796,383.291,799.195,530.928,519.04,570.155,705.815,467.588,793.122,431.522,784.103,353.213,784.17,0.0,0.0,0.0,0.0,512.9,781.132,588.247,808.23,0.0,0.0,371.04,371.163,419.288,368.226,347.238,395.171,464.685,398.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,383.323,386.288,416.42,521.888,298.917,522.021,262.735,705.794,383.288,799.245,530.929,519.037,570.133,705.813,467.586,793.168,434.456,784.166,356.152,784.241,0.0,0.0,0.0,0.0,515.802,781.174,588.286,808.257,0.0,0.0,371.045,371.12,419.273,368.223,350.002,392.353,464.676,398.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,386.233,386.287,416.418,521.888,298.948,522.001,262.766,705.741,386.257,802.168,530.915,519.051,567.275,708.666,467.562,796.175,434.457,784.231,356.154,787.161,0.0,0.0,0.0,0.0,515.801,784.051,588.261,808.287,0.0,0.0,371.07,371.135,419.31,368.223,350.005,392.365,464.658,398.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,386.304,383.257,416.433,521.868,298.949,521.98,265.718,705.737,389.31,805.102,527.993,519.041,567.218,708.633,467.612,796.232,434.475,787.149,356.154,787.201,0.0,0.0,0.0,0.0,515.871,784.117,591.214,811.277,0.0,0.0,371.123,368.242,419.393,368.103,350.029,392.326,464.695,398.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,386.303,383.221,416.432,521.878,298.966,521.965,265.737,705.679,389.227,802.193,527.967,519.059,567.214,705.772,467.63,796.236,428.506,787.133,353.132,787.186,0.0,0.0,0.0,0.0,512.909,784.105,591.271,814.247,0.0,0.0,371.138,368.181,419.416,368.083,350.055,392.256,467.494,398.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,389.262,380.327,416.423,521.893,298.971,521.999,268.68,705.71,389.303,802.178,527.922,519.038,567.214,705.82,467.625,796.149,431.497,787.237,356.113,790.171,0.0,0.0,0.0,0.0,512.917,784.205,0.0,0.0,0.0,0.0,371.211,368.187,419.436,368.136,350.086,392.205,467.519,398.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,392.351,383.255,419.277,521.922,301.842,521.99,268.758,702.714,389.307,802.254,527.926,521.867,567.285,702.699,467.69,796.134,437.556,790.16,362.188,790.183,0.0,0.0,0.0,0.0,515.878,784.214,0.0,0.0,0.0,0.0,374.146,368.18,419.563,368.215,350.314,389.307,467.569,398.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,395.275,383.247,419.283,521.897,301.879,521.951,271.646,702.724,395.231,805.057,527.898,519.058,567.23,702.691,467.718,796.196,437.535,790.163,359.177,796.196,0.0,0.0,0.0,0.0,515.883,784.22,594.277,814.3,0.0,0.0,374.256,368.191,422.373,368.253,353.166,389.298,467.598,398.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,395.424,380.34,419.284,521.931,301.936,521.982,271.738,696.779,389.32,802.158,524.896,519.051,567.079,702.728,470.573,793.207,434.531,793.217,356.195,796.142,0.0,0.0,0.0,0.0,512.887,790.119,591.318,811.279,0.0,0.0,374.391,368.155,422.523,368.238,356.162,389.268,467.651,398.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,398.215,383.289,419.277,521.93,301.94,521.973,274.639,696.754,380.241,790.16,524.894,521.863,567.009,702.741,470.599,793.188,431.519,790.208,353.184,790.145,0.0,0.0,0.0,0.0,512.912,787.137,0.0,0.0,0.0,0.0,377.212,368.19,422.633,371.059,356.232,389.32,467.703,398.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,398.481,386.231,419.304,521.903,301.969,521.961,274.736,693.721,374.143,784.238,522.011,519.027,564.123,696.735,479.747,787.177,437.502,784.207,368.164,784.176,0.0,0.0,0.0,0.0,518.833,781.106,591.331,814.301,0.0,0.0,383.287,368.198,431.503,371.126,362.211,389.299,470.555,398.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,401.476,380.31,419.285,519.021,301.929,521.956,274.824,690.751,371.14,784.138,524.885,518.88,564.175,690.67,485.778,787.092,440.51,787.226,368.231,790.206,0.0,0.0,0.0,0.0,518.948,781.177,0.0,0.0,0.0,0.0,392.21,368.141,437.518,371.146,368.121,389.331,470.673,398.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,401.475,380.312,419.29,519.017,301.938,521.953,274.819,690.752,371.138,784.136,524.885,518.877,564.177,690.666,485.783,787.09,440.514,787.203,368.229,790.182,0.0,0.0,0.0,0.0,518.951,781.163,0.0,0.0,0.0,0.0,392.21,368.14,437.517,371.147,368.12,389.326,470.671,398.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,407.338,380.305,419.291,518.967,301.981,521.894,274.78,687.818,371.088,784.142,522.001,518.861,564.135,687.738,488.655,784.282,437.464,784.093,365.136,784.12,0.0,0.0,0.0,0.0,518.837,778.148,0.0,0.0,0.0,0.0,395.162,368.074,440.546,371.156,371.118,386.327,470.73,401.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,407.375,380.243,419.32,518.95,302.013,519.068,274.837,687.828,371.11,784.091,521.992,518.883,564.103,690.647,482.699,790.215,434.489,781.126,362.211,781.137,0.0,0.0,0.0,0.0,515.858,775.121,0.0,0.0,0.0,0.0,395.199,365.107,443.373,371.13,371.188,383.263,470.781,401.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,407.404,377.345,419.329,519.032,302.002,521.888,274.872,690.659,374.161,790.219,521.991,518.963,564.13,690.676,479.753,787.225,443.423,787.221,371.139,790.128,0.0,0.0,0.0,0.0,518.884,784.111,0.0,0.0,0.0,0.0,395.23,362.172,443.372,371.087,371.227,380.336,470.793,401.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,407.427,377.298,419.337,519.03,302.024,521.875,274.841,687.834,374.298,796.191,521.979,518.983,564.187,687.836,473.658,793.113,437.556,787.136,359.202,784.236,0.0,0.0,0.0,0.0,515.822,784.105,0.0,0.0,0.0,0.0,395.239,362.154,443.394,371.067,371.223,383.239,470.793,401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,410.338,377.302,419.329,519.067,302.029,521.909,274.802,687.823,374.389,799.22,521.992,519.017,567.002,690.68,470.711,790.142,431.515,787.132,356.156,784.218,0.0,0.0,0.0,0.0,512.849,784.138,594.313,808.304,0.0,0.0,395.245,362.169,443.413,371.038,371.272,380.332,470.798,401.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,407.397,377.277,419.357,521.871,302.046,521.897,274.826,690.685,383.315,805.217,522.031,519.061,567.043,690.674,470.626,793.221,437.486,784.072,359.136,781.179,0.0,0.0,0.0,0.0,515.799,781.092,0.0,0.0,0.0,0.0,395.235,362.153,443.405,368.258,371.327,383.306,470.78,401.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,407.398,377.273,419.363,521.89,302.045,521.905,274.822,690.684,383.283,805.196,524.898,521.884,567.041,690.677,470.64,793.227,437.47,784.067,359.116,781.178,0.0,0.0,0.0,0.0,515.795,781.092,0.0,0.0,0.0,0.0,395.231,362.155,443.402,368.257,371.325,383.31,470.772,401.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,407.392,377.228,419.367,521.892,304.856,521.894,274.822,690.64,380.218,805.077,524.899,521.884,567.07,690.668,470.664,793.197,431.465,784.084,356.111,781.189,0.0,0.0,0.0,0.0,509.88,781.117,0.0,0.0,0.0,0.0,395.241,362.126,443.39,368.23,371.332,383.319,470.789,401.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,407.375,377.218,419.382,521.896,304.886,521.89,274.828,690.669,377.35,802.252,524.903,521.889,567.079,690.649,470.656,793.211,431.472,784.121,356.122,784.052,0.0,0.0,0.0,0.0,509.889,781.147,0.0,0.0,0.0,0.0,395.236,362.122,443.384,368.226,371.339,383.326,470.789,401.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,407.418,377.193,419.4,521.893,304.887,521.891,274.797,687.835,377.304,802.224,524.918,521.891,567.083,690.655,470.665,793.185,434.497,784.127,359.168,784.072,0.0,0.0,0.0,0.0,512.826,781.147,0.0,0.0,0.0,0.0,395.247,359.212,443.377,368.195,371.311,383.285,470.798,398.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,407.442,377.209,419.42,521.901,304.893,521.899,274.76,690.666,377.281,802.18,524.923,521.897,567.077,690.72,470.649,793.179,434.544,784.139,362.165,784.122,0.0,0.0,0.0,0.0,512.845,781.147,0.0,0.0,0.0,0.0,395.251,359.181,443.391,368.179,371.308,380.335,470.809,398.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,407.399,377.187,419.408,521.898,304.888,521.897,274.612,690.724,374.231,790.144,524.922,521.891,567.11,693.685,470.738,787.161,428.511,784.127,356.177,784.057,0.0,0.0,0.0,0.0,506.821,784.078,0.0,0.0,0.0,0.0,395.232,359.163,443.377,368.152,371.307,383.262,470.792,398.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,407.371,374.376,419.369,521.898,302.05,521.913,271.706,690.702,374.377,781.118,524.931,521.896,567.152,696.778,470.773,784.098,425.498,784.155,353.113,784.09,0.0,0.0,0.0,0.0,500.825,784.079,591.227,805.286,0.0,0.0,395.226,359.152,440.597,368.13,371.308,383.266,470.771,398.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,404.358,374.19,419.399,521.95,302.003,521.887,265.685,690.793,392.257,736.011,530.905,521.987,573.178,690.766,473.665,739.033,419.462,784.213,350.059,784.235,0.0,0.0,0.0,0.0,491.744,787.132,582.222,805.144,0.0,0.0,395.178,353.196,440.501,362.233,371.324,380.311,470.725,398.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,401.474,374.154,419.428,521.999,302.004,521.917,259.739,693.697,374.17,714.778,530.931,522.03,579.203,696.699,488.715,717.861,419.371,787.132,347.013,787.169,0.0,0.0,0.0,0.0,488.713,784.172,570.095,787.22,0.0,0.0,392.358,353.138,440.498,359.226,371.276,383.237,470.716,398.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,401.436,374.13,419.447,521.996,302.006,521.947,256.662,690.762,362.182,699.792,530.943,522.003,585.145,702.764,500.815,699.727,422.39,784.172,347.156,784.197,0.0,0.0,0.0,0.0,497.789,781.12,570.112,784.206,0.0,0.0,392.341,353.103,440.475,359.171,371.263,383.237,470.718,398.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,401.401,374.122,419.462,521.971,302.024,521.914,253.745,693.738,347.007,681.65,530.922,521.981,585.242,708.64,506.803,684.587,422.509,781.12,350.037,781.109,0.0,0.0,0.0,0.0,503.84,781.062,570.201,787.104,0.0,0.0,392.311,350.307,440.463,359.172,371.192,380.257,470.696,398.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,401.322,371.3,419.373,521.86,302.001,521.899,256.634,702.72,332.06,657.561,527.914,519.031,588.208,711.838,521.992,660.643,419.461,778.131,347.089,778.115,0.0,0.0,0.0,0.0,494.797,778.132,570.201,784.049,0.0,0.0,392.241,350.29,437.537,359.144,371.102,380.297,470.661,398.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,398.459,371.295,419.379,518.928,301.986,518.989,253.733,705.762,322.864,654.495,527.961,518.899,585.253,711.929,537.0,654.538,413.463,781.145,338.093,781.009,0.0,0.0,0.0,0.0,491.685,784.115,576.164,781.173,0.0,0.0,389.306,350.244,434.492,356.163,368.247,380.231,470.596,398.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,398.483,371.193,419.395,518.881,302.01,518.97,253.572,696.721,313.909,663.468,527.944,518.866,585.129,711.913,540.029,660.499,416.476,781.128,344.016,781.026,0.0,0.0,0.0,0.0,491.828,784.059,573.207,781.112,0.0,0.0,389.289,350.164,434.48,353.206,368.157,380.28,470.564,395.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,398.43,371.13,419.416,518.834,302.039,518.949,256.679,690.647,304.921,672.586,524.996,518.779,585.191,708.903,539.864,660.481,422.438,780.999,350.041,778.118,0.0,0.0,0.0,0.0,497.779,781.019,573.117,781.192,0.0,0.0,386.297,350.115,431.515,353.084,365.176,380.263,470.572,395.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,398.223,371.163,419.469,518.904,304.889,518.95,253.574,687.581,338.037,669.588,527.949,518.883,588.125,705.819,491.82,663.666,419.441,784.154,344.114,784.115,0.0,0.0,0.0,0.0,494.868,784.127,576.144,778.132,0.0,0.0,380.213,350.175,425.523,350.296,359.178,386.286,467.797,395.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,395.431,371.223,419.478,518.949,302.052,518.964,253.696,687.821,338.066,669.641,530.906,518.949,588.062,705.756,491.805,675.581,419.383,784.197,344.053,784.112,0.0,0.0,0.0,0.0,494.82,784.184,570.235,778.087,0.0,0.0,377.35,350.223,425.48,353.101,359.142,389.223,470.558,395.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,395.398,371.21,419.476,518.975,302.051,519.01,253.801,690.724,341.075,672.571,530.925,518.971,588.075,705.704,479.768,669.619,419.462,784.072,344.13,781.189,0.0,0.0,0.0,0.0,494.86,784.047,570.2,778.113,0.0,0.0,380.241,350.229,425.5,353.127,362.22,392.189,470.61,398.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,395.423,371.154,419.487,518.964,302.052,519.01,253.808,690.779,341.074,666.622,530.942,518.947,588.073,705.689,473.73,666.662,419.53,784.088,347.017,784.067,0.0,0.0,0.0,0.0,497.784,781.199,570.093,778.066,0.0,0.0,383.229,350.156,425.545,353.145,368.12,386.306,470.657,398.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,398.258,371.091,419.486,518.981,304.87,518.981,253.704,687.766,329.105,675.589,528.004,518.973,588.296,705.761,494.824,666.626,419.515,784.092,347.005,784.073,0.0,0.0,0.0,0.0,497.795,784.067,570.235,778.129,0.0,0.0,389.259,350.093,428.465,353.123,371.107,377.259,470.764,398.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,398.327,371.076,419.519,518.976,304.884,518.98,253.65,687.706,329.006,672.6,527.999,518.973,588.315,708.647,500.851,666.575,422.438,784.074,347.087,784.056,0.0,0.0,0.0,0.0,500.829,781.183,570.224,781.057,0.0,0.0,392.201,350.098,431.445,353.144,371.212,377.195,470.803,398.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,401.318,371.045,419.565,518.987,304.927,518.971,253.597,687.574,335.083,678.603,530.933,519.018,588.333,708.653,494.792,663.643,422.44,784.089,347.081,784.067,0.0,0.0,0.0,0.0,500.823,784.059,570.23,778.151,0.0,0.0,395.228,350.033,440.443,353.12,371.347,374.131,473.672,398.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,401.475,368.237,419.578,518.999,304.922,518.979,253.612,687.611,329.0,681.652,530.958,519.031,588.278,708.68,488.714,663.598,422.501,784.116,347.143,784.11,0.0,0.0,0.0,0.0,500.857,784.059,573.105,781.003,0.0,0.0,395.297,350.022,440.587,353.104,374.171,374.174,473.686,398.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,410.384,371.056,422.326,519.045,304.865,519.018,253.798,687.722,338.112,684.583,534.013,521.964,588.165,708.664,515.948,684.579,422.545,784.156,347.084,784.148,0.0,0.0,0.0,0.0,500.839,784.096,573.117,778.129,0.0,0.0,395.451,350.034,443.545,353.099,374.304,377.223,473.772,398.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,413.33,371.083,422.345,519.053,304.901,519.023,256.659,690.659,344.127,684.741,534.001,521.971,588.164,708.648,518.854,684.679,422.502,784.148,347.1,784.095,0.0,0.0,0.0,0.0,497.888,784.099,570.224,778.144,0.0,0.0,398.207,350.031,443.578,353.11,374.277,374.365,473.794,398.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,413.358,371.095,422.323,519.061,304.907,519.044,253.829,690.644,344.035,687.589,533.975,521.961,588.151,708.646,518.861,684.708,422.548,784.127,347.164,784.099,0.0,0.0,0.0,0.0,500.829,784.068,573.12,778.126,0.0,0.0,398.225,350.022,443.576,353.121,374.318,374.349,473.788,398.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,413.388,371.078,422.36,521.887,304.923,519.048,256.639,690.754,341.048,687.617,536.89,522.032,588.196,705.824,518.853,684.673,422.582,784.111,347.113,784.096,0.0,0.0,0.0,0.0,503.84,781.175,570.219,778.152,0.0,0.0,398.238,350.007,443.593,353.139,374.357,374.287,473.78,398.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,410.439,371.107,422.358,521.918,304.895,521.861,256.651,693.678,332.039,687.712,536.904,524.899,588.216,708.682,518.919,684.693,425.458,784.114,350.076,784.128,0.0,0.0,0.0,0.0,503.86,781.171,573.187,780.993,0.0,0.0,395.449,350.044,443.552,353.16,374.267,374.358,473.783,398.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,407.422,371.151,422.372,521.939,304.9,521.895,253.838,693.701,332.099,687.682,536.908,524.89,588.226,708.697,521.952,684.737,428.446,784.232,350.185,787.127,0.0,0.0,0.0,0.0,509.826,784.08,573.148,778.153,0.0,0.0,395.36,350.09,443.502,353.22,374.2,377.228,473.749,398.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,407.351,371.168,422.355,521.939,304.882,521.91,253.841,693.708,335.053,687.702,536.895,524.89,588.23,708.66,524.956,687.568,428.463,784.185,350.2,784.259,0.0,0.0,0.0,0.0,509.829,781.181,570.226,778.145,0.0,0.0,395.318,350.121,443.467,353.201,374.165,377.23,473.725,398.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,404.397,371.211,422.333,521.938,304.865,521.912,253.828,696.699,335.1,687.652,536.883,522.029,588.204,705.823,518.965,684.738,428.548,784.161,353.147,787.135,0.0,0.0,0.0,0.0,512.799,781.127,570.186,778.151,0.0,0.0,395.264,350.161,443.413,353.218,374.135,377.27,473.684,398.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,404.383,371.259,422.321,521.966,302.016,521.901,253.81,696.722,343.998,687.786,536.923,524.931,588.105,705.8,509.883,684.716,422.562,784.207,347.135,784.186,0.0,0.0,0.0,0.0,506.857,784.13,567.152,778.125,0.0,0.0,395.213,350.162,443.38,353.235,371.294,377.31,473.653,398.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,404.352,371.252,422.321,521.977,302.026,521.903,253.8,696.725,346.987,690.778,536.903,524.926,588.054,705.803,503.823,684.673,422.572,787.194,350.067,787.224,0.0,0.0,0.0,0.0,506.811,784.188,567.176,778.115,0.0,0.0,395.218,350.139,440.598,353.261,371.284,377.223,473.638,398.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,401.397,371.283,419.495,521.997,301.957,521.938,256.632,690.72,347.004,708.617,534.011,524.914,585.233,705.682,494.74,684.743,422.385,784.144,347.172,784.14,0.0,0.0,0.0,0.0,497.82,784.108,567.07,781.04,0.0,0.0,392.334,350.205,440.447,353.24,371.2,380.225,470.801,398.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,401.411,371.324,419.456,521.953,301.98,521.925,256.75,690.724,347.208,711.72,533.992,522.008,585.251,702.796,500.789,687.66,422.509,784.092,350.102,784.161,0.0,0.0,0.0,0.0,497.883,781.115,564.152,781.007,0.0,0.0,392.288,350.267,440.408,353.251,371.107,383.3,470.762,398.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,398.453,374.097,419.429,521.964,302.011,521.936,256.802,687.84,350.202,726.806,533.914,522.015,588.069,705.706,512.792,687.647,422.349,781.21,347.153,781.168,0.0,0.0,0.0,0.0,494.766,781.177,567.111,778.105,0.0,0.0,386.237,353.206,431.555,356.15,368.119,392.257,470.676,398.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,398.375,374.146,419.4,521.993,301.989,521.976,259.711,687.671,350.038,735.806,530.969,521.987,588.082,708.71,515.912,684.641,422.446,784.095,350.087,784.035,0.0,0.0,0.0,0.0,494.824,784.085,567.227,781.186,0.0,0.0,380.243,356.211,425.522,356.115,362.174,392.278,467.797,395.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,398.294,374.195,419.365,521.959,302.004,521.953,259.724,687.656,347.117,735.989,530.918,521.948,588.122,708.766,515.852,678.622,419.324,784.192,347.008,784.029,0.0,0.0,0.0,0.0,491.67,787.106,570.16,781.102,0.0,0.0,377.285,359.178,425.412,356.137,359.219,392.352,467.722,395.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,398.247,374.257,419.379,521.977,301.992,521.985,262.686,687.752,350.064,741.89,530.934,521.951,588.126,708.89,515.951,666.539,419.423,784.132,347.132,784.065,0.0,0.0,0.0,0.0,491.834,784.104,573.198,781.202,0.0,0.0,377.202,362.143,422.539,356.172,359.136,392.302,467.651,395.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,395.356,374.333,419.331,521.896,301.985,521.962,262.674,687.845,353.229,756.863,527.942,519.059,588.072,711.912,521.868,654.465,419.497,787.193,347.137,787.096,0.0,0.0,0.0,0.0,491.854,787.225,573.151,781.154,0.0,0.0,374.238,365.223,422.345,359.124,353.167,395.167,467.545,395.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,395.354,374.333,419.328,521.895,301.985,521.96,262.678,690.644,353.238,756.864,527.94,519.06,588.076,711.913,521.867,654.469,419.463,787.211,347.095,787.11,0.0,0.0,0.0,0.0,491.827,790.141,573.157,781.139,0.0,0.0,374.238,365.223,422.345,359.123,353.169,395.164,467.546,395.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,395.236,374.323,419.328,521.912,301.993,522.01,262.734,690.693,359.189,759.935,525.007,519.011,585.208,714.807,521.931,639.467,422.591,787.22,356.121,790.138,0.0,0.0,0.0,0.0,497.83,787.113,564.097,784.133,0.0,0.0,374.113,365.235,419.519,356.222,350.281,392.316,464.643,395.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,395.177,374.333,419.272,521.878,301.977,522.031,262.74,690.682,359.185,760.015,524.965,518.953,585.207,711.953,521.975,639.435,425.502,790.206,359.147,796.163,0.0,0.0,0.0,0.0,500.837,787.187,564.182,784.224,0.0,0.0,371.3,368.107,419.486,356.202,350.245,395.224,464.614,392.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,392.347,374.336,419.282,521.868,301.961,522.028,262.711,690.646,362.139,760.139,524.986,518.954,585.114,711.834,524.918,636.518,431.447,787.131,362.136,790.191,0.0,0.0,0.0,0.0,506.831,784.068,564.1,787.111,0.0,0.0,371.205,368.117,419.43,356.153,350.095,395.276,464.558,392.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,392.263,374.377,416.467,518.96,301.966,521.955,262.75,690.733,365.15,763.082,524.918,518.826,588.106,711.92,527.922,633.36,425.51,784.157,353.193,787.133,0.0,0.0,0.0,0.0,500.811,781.115,564.106,787.158,0.0,0.0,371.145,368.13,419.366,356.126,350.083,395.231,461.654,392.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,392.21,374.362,416.474,518.915,301.965,521.936,262.724,690.688,365.146,763.131,522.027,518.779,588.296,711.796,530.956,627.453,425.541,784.145,353.116,787.113,0.0,0.0,0.0,0.0,506.815,781.101,564.144,787.172,0.0,0.0,371.109,368.121,419.318,356.124,350.084,395.24,461.628,392.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,389.271,374.347,416.439,518.847,301.95,521.95,262.764,690.732,365.203,766.073,521.932,515.865,591.28,708.662,525.003,615.504,431.548,781.211,356.174,784.175,0.0,0.0,0.0,0.0,512.88,778.114,564.168,787.151,0.0,0.0,371.057,368.16,419.262,356.114,350.109,395.285,461.613,392.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
