,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y
0,567.076,302.038,560.999,452.617,464.639,452.566,446.549,636.328,515.907,726.847,651.52,455.621,651.507,627.413,573.195,735.913,552.01,708.889,485.777,708.851,494.744,799.172,0.0,0.0,618.33,708.797,612.328,790.215,0.0,0.0,539.96,298.824,585.18,298.792,503.802,347.092,597.237,344.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,567.065,302.022,561.029,452.647,464.655,452.56,446.551,636.321,515.903,726.851,651.518,458.582,651.491,627.423,573.176,735.916,549.102,708.87,485.77,708.821,494.72,799.137,0.0,0.0,618.308,708.775,612.32,790.215,0.0,0.0,539.952,298.83,585.185,298.81,500.858,347.111,597.26,343.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,567.062,302.02,561.021,452.635,464.67,452.557,446.556,636.317,515.897,726.837,651.504,455.667,651.492,627.389,573.193,735.909,549.117,708.877,485.781,708.83,494.71,799.143,0.0,0.0,618.315,708.781,612.315,790.208,0.0,0.0,539.949,298.83,585.182,298.81,500.864,347.11,597.263,344.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,564.224,313.952,561.009,452.575,464.672,449.612,446.578,633.459,515.909,726.855,648.551,455.625,648.551,627.408,573.196,735.922,552.045,708.85,488.68,708.81,494.721,796.216,0.0,0.0,618.331,708.761,612.324,790.203,0.0,0.0,539.955,301.769,585.133,298.989,497.931,347.108,600.239,326.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,564.196,319.901,561.018,452.628,467.517,449.669,446.62,633.49,515.963,726.866,648.546,455.657,648.498,627.432,573.196,735.927,552.044,708.85,488.666,708.821,494.804,799.24,0.0,0.0,618.33,708.754,612.357,790.182,0.0,0.0,539.931,301.884,585.134,301.832,497.895,347.206,600.305,326.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,564.159,319.867,560.995,455.583,464.675,452.64,446.617,636.292,515.971,726.871,648.545,455.659,648.497,627.427,573.188,735.932,552.078,708.871,488.698,708.852,494.803,799.221,0.0,0.0,618.351,708.763,612.342,790.176,0.0,0.0,539.882,301.845,585.106,301.812,497.855,347.181,600.259,326.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,564.002,313.974,558.115,455.665,464.607,455.61,446.654,636.389,515.977,726.887,648.558,458.596,648.497,627.444,573.192,735.934,552.051,708.869,488.679,708.848,494.813,799.246,0.0,0.0,618.334,708.759,612.35,793.127,0.0,0.0,536.952,301.807,579.217,299.009,497.778,347.23,597.233,329.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,564.003,313.971,558.122,455.659,464.612,455.595,446.648,636.372,515.968,726.881,648.557,458.592,648.502,627.44,573.205,735.926,552.05,708.872,488.676,708.851,494.817,799.249,0.0,0.0,618.335,708.76,612.338,793.13,0.0,0.0,536.956,301.807,579.224,299.013,497.777,347.229,597.234,329.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,558.004,301.84,558.034,458.63,461.628,461.57,446.69,639.359,515.95,729.795,651.467,455.646,648.547,630.411,573.197,735.903,552.068,708.848,488.675,708.843,494.782,799.227,0.0,0.0,618.342,708.736,612.376,793.128,0.0,0.0,527.981,298.802,570.241,298.726,494.826,350.099,591.35,344.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,558.005,301.84,558.038,458.648,461.633,461.595,446.693,639.363,515.942,729.791,648.555,455.655,648.548,630.404,573.203,735.908,552.098,708.859,488.709,708.858,494.775,802.102,0.0,0.0,618.351,708.742,612.375,790.227,0.0,0.0,527.984,298.801,570.241,298.725,494.828,350.096,591.349,344.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,555.029,301.777,555.059,458.622,458.638,461.638,446.666,639.346,515.885,729.778,648.526,455.572,648.552,630.407,573.192,735.923,552.059,708.859,488.669,708.86,494.78,799.239,0.0,0.0,618.337,708.737,612.38,790.228,0.0,0.0,527.901,298.731,570.225,298.81,494.703,350.041,591.271,347.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,549.11,298.985,549.068,458.583,455.6,464.566,446.583,636.452,515.891,729.762,642.561,452.572,648.483,627.452,573.161,735.925,549.103,711.694,485.768,711.684,494.777,796.135,0.0,0.0,615.487,708.751,612.355,790.145,0.0,0.0,524.887,298.739,567.235,298.761,491.814,350.061,591.233,347.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,549.078,298.928,549.04,458.579,455.599,464.589,446.582,636.442,515.881,726.881,642.523,449.677,645.563,624.427,573.158,735.923,549.083,708.886,485.748,708.88,494.794,796.151,0.0,0.0,615.464,708.746,612.382,790.142,0.0,0.0,521.99,298.738,567.174,298.712,491.797,350.06,591.224,346.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,549.076,298.931,549.033,458.572,455.59,464.583,446.577,636.442,515.884,726.885,642.521,449.673,645.567,624.426,573.159,735.922,549.075,708.887,485.735,708.884,494.794,796.15,0.0,0.0,615.459,708.744,612.381,790.144,0.0,0.0,521.987,298.74,567.172,298.714,491.796,350.06,591.223,346.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,549.074,298.933,549.034,458.58,455.595,464.59,446.579,636.443,515.881,726.877,642.521,449.675,645.566,624.429,573.158,735.923,549.076,708.887,485.737,708.881,494.791,796.153,0.0,0.0,615.458,708.745,612.383,790.143,0.0,0.0,521.984,298.741,567.169,298.714,491.796,350.061,591.222,346.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,543.186,304.85,546.061,458.648,452.665,464.672,446.675,636.448,515.987,726.848,639.554,452.571,642.514,624.373,576.121,735.843,552.039,708.851,488.731,708.831,494.739,793.135,0.0,0.0,615.484,708.761,612.341,793.214,0.0,0.0,518.947,298.989,564.184,298.868,491.655,350.135,588.198,329.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,546.01,305.031,546.009,458.565,452.628,464.586,446.716,636.414,515.995,726.822,639.527,449.66,642.47,624.347,573.232,735.842,552.006,708.846,488.742,708.832,494.769,790.23,0.0,0.0,615.458,708.768,612.262,793.189,0.0,0.0,518.923,301.802,564.161,298.891,491.598,350.159,588.105,326.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,546.026,310.926,546.004,455.665,452.651,464.6,449.537,636.436,516.003,726.831,639.508,449.649,642.448,621.438,573.222,735.828,552.024,708.838,488.789,708.832,494.729,790.236,0.0,0.0,615.466,708.758,612.296,793.195,0.0,0.0,518.872,301.878,564.138,298.953,488.801,350.145,585.273,329.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,546.03,310.926,545.996,455.664,452.634,464.599,449.529,636.417,516.001,726.828,639.504,449.655,642.429,624.378,573.224,735.817,552.018,708.831,488.798,708.823,494.671,790.232,0.0,0.0,615.463,708.761,612.292,793.192,0.0,0.0,518.874,301.875,564.136,298.953,488.799,350.148,585.269,329.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,543.174,316.965,545.993,455.65,452.66,461.678,449.596,636.378,516.004,726.835,639.502,449.694,642.43,621.398,573.207,735.802,552.024,708.82,491.622,708.812,494.726,793.139,0.0,0.0,615.47,708.76,612.225,796.168,0.0,0.0,518.816,302.019,564.051,301.767,488.77,350.195,585.237,326.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,543.163,316.976,545.995,458.568,452.657,464.552,449.604,636.386,516.005,726.823,639.498,452.549,642.427,621.389,573.215,735.794,552.017,708.826,488.817,708.826,494.77,793.176,0.0,0.0,615.474,708.764,612.212,796.186,0.0,0.0,518.808,302.032,564.041,301.769,488.773,350.211,585.225,326.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,543.156,316.925,545.994,458.577,452.654,464.573,449.593,636.372,516.007,726.826,639.487,449.702,642.43,621.372,573.218,735.796,552.029,708.839,491.631,708.83,494.741,790.218,0.0,0.0,615.475,708.774,612.213,796.202,0.0,0.0,518.807,302.006,564.028,299.004,488.76,350.199,585.204,326.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,543.109,313.953,546.003,458.577,452.667,464.581,449.589,636.369,516.015,726.837,639.488,449.703,642.434,621.404,573.209,735.798,552.056,708.832,491.642,708.828,494.733,790.229,0.0,0.0,615.497,708.773,612.23,796.18,0.0,0.0,518.772,301.986,564.023,298.958,488.771,350.226,585.263,326.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,543.104,310.915,546.013,458.582,452.671,464.593,449.585,636.364,515.99,726.834,639.492,449.694,642.45,621.444,576.141,735.779,552.033,708.802,491.623,708.801,494.747,790.206,0.0,0.0,615.466,708.733,612.266,796.131,0.0,0.0,518.779,301.908,564.044,298.959,488.764,350.218,585.269,326.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,543.084,305.012,546.018,458.586,455.563,464.611,449.584,636.37,515.985,726.853,639.509,449.686,642.463,621.427,573.232,735.811,549.098,708.791,488.786,708.791,494.75,790.171,0.0,0.0,615.409,708.723,612.275,793.202,0.0,0.0,516.008,301.849,564.05,298.923,488.802,353.09,585.241,332.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,543.084,305.013,546.014,458.592,452.661,464.625,449.587,636.369,515.988,726.857,639.511,449.686,642.463,621.43,576.13,735.805,549.098,708.785,488.782,708.782,494.726,790.162,0.0,0.0,615.417,708.723,612.286,793.148,0.0,0.0,516.009,301.849,564.051,298.924,488.802,353.091,585.243,332.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,543.042,301.984,546.042,458.629,455.564,464.653,449.612,636.485,515.985,726.893,639.563,449.697,642.513,624.404,576.15,735.843,549.116,708.836,488.76,708.825,494.708,790.18,0.0,0.0,615.445,708.744,612.274,793.167,0.0,0.0,515.958,298.968,561.121,298.712,488.754,350.23,585.205,332.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,542.925,301.799,546.03,458.642,452.64,467.507,449.598,636.559,518.767,729.773,639.571,449.623,642.558,624.381,576.136,735.845,549.118,708.795,488.743,708.789,494.734,790.193,0.0,0.0,615.451,708.698,612.266,793.141,0.0,0.0,515.837,298.923,561.068,295.888,488.737,353.107,585.234,335.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,542.927,301.799,546.024,458.637,452.629,467.5,449.597,636.543,516.012,729.753,639.572,449.623,642.559,624.378,576.149,735.836,549.117,708.799,488.735,708.798,494.803,790.216,0.0,0.0,615.452,708.697,612.265,793.122,0.0,0.0,515.835,298.922,561.068,295.885,488.733,353.107,585.219,338.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,542.923,301.798,546.031,458.622,452.646,464.701,449.59,636.522,515.997,726.917,639.575,449.617,642.557,624.381,576.141,735.844,552.005,708.794,488.737,708.795,494.813,790.205,0.0,0.0,615.456,708.696,612.254,793.125,0.0,0.0,515.833,298.924,561.065,295.88,488.734,353.104,585.238,335.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,540.107,301.802,546.025,458.587,452.633,464.676,449.597,636.497,515.992,726.914,639.575,449.603,642.558,624.382,576.141,735.846,552.026,708.808,488.756,708.81,494.803,790.215,0.0,0.0,615.468,708.706,612.258,793.138,0.0,0.0,515.761,298.906,560.979,295.814,488.711,353.097,585.178,335.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,542.925,301.867,546.029,458.62,452.638,464.679,449.601,636.479,516.007,726.909,639.567,449.646,642.552,624.356,573.231,735.843,552.064,708.813,488.806,708.815,494.79,790.195,0.0,0.0,615.479,708.729,612.289,793.151,0.0,0.0,515.817,298.927,561.021,295.893,488.693,353.077,585.136,332.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,542.934,301.95,546.022,458.647,452.642,464.708,449.612,636.431,515.989,726.864,639.548,449.683,642.509,624.349,573.22,735.85,552.029,708.824,488.797,708.826,494.854,790.228,0.0,0.0,615.454,708.744,612.272,793.195,0.0,0.0,515.837,298.992,561.03,298.735,488.689,353.09,585.117,329.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,542.917,301.99,546.02,458.671,452.63,467.505,449.603,636.427,515.996,726.85,639.539,449.689,642.503,621.416,573.238,735.826,552.027,708.818,491.635,708.81,494.756,790.198,0.0,0.0,615.443,708.75,612.289,793.153,0.0,0.0,515.838,298.992,561.027,298.755,488.717,350.267,582.191,329.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,542.938,304.884,546.021,458.666,452.649,464.706,449.598,636.429,516.003,726.85,639.515,449.696,642.505,621.359,576.127,735.82,552.019,708.825,491.624,708.817,494.8,790.207,0.0,0.0,615.444,708.757,612.305,793.172,0.0,0.0,515.864,301.802,561.057,298.838,488.704,353.093,582.125,329.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,542.965,307.955,546.026,458.653,452.668,464.667,449.601,636.422,518.767,726.852,639.516,452.557,642.457,621.404,576.159,735.781,552.044,708.799,491.649,708.79,494.78,790.215,0.0,0.0,615.459,708.754,612.305,793.207,0.0,0.0,515.905,301.922,561.077,298.919,488.675,350.243,582.143,326.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,542.963,307.952,546.027,458.64,452.675,464.652,449.607,636.412,516.015,726.844,639.517,452.555,642.453,621.409,576.148,735.788,552.065,708.805,491.669,708.796,494.804,790.226,0.0,0.0,615.475,708.757,612.288,793.211,0.0,0.0,515.903,301.921,561.076,298.917,488.675,350.241,582.147,326.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,543.001,310.956,546.037,458.64,455.601,464.681,449.616,636.443,518.791,723.905,639.481,449.672,642.438,621.386,576.189,732.979,552.088,708.75,491.677,708.757,494.817,790.17,0.0,0.0,615.501,708.698,612.235,793.211,0.0,0.0,515.922,302.008,561.141,298.979,488.681,353.114,582.234,326.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,542.999,310.952,546.036,458.645,455.602,464.684,449.643,636.466,518.793,723.907,639.483,449.673,642.44,621.384,576.202,732.973,552.076,708.756,491.672,708.761,494.82,790.176,0.0,0.0,615.493,708.706,612.241,793.209,0.0,0.0,515.922,302.009,561.14,298.979,488.682,353.116,582.238,326.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,543.086,313.984,546.076,458.653,455.642,464.676,449.646,636.448,518.807,726.809,639.503,452.548,642.449,621.349,576.207,732.973,552.103,708.748,491.7,708.749,494.782,790.128,0.0,0.0,615.497,708.704,612.256,793.214,0.0,0.0,516.016,302.057,563.952,299.016,488.714,353.136,582.225,326.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,543.063,313.888,546.087,458.659,455.645,464.679,449.652,636.434,518.799,726.821,639.516,452.553,642.435,621.389,576.231,732.984,552.108,708.734,491.698,708.736,494.816,790.124,0.0,0.0,615.494,708.686,612.257,793.204,0.0,0.0,516.0,302.037,563.964,299.019,488.729,353.166,585.096,329.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,543.089,307.917,546.103,458.667,455.648,464.679,449.642,636.439,516.001,723.89,639.543,452.58,642.457,621.381,576.19,735.783,552.097,708.758,491.694,708.749,494.801,790.113,0.0,0.0,615.48,708.711,612.214,793.133,0.0,0.0,518.776,301.917,563.965,298.92,488.752,353.109,585.119,326.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,543.065,305.03,546.086,458.657,455.635,464.693,449.632,636.443,516.002,726.783,639.544,449.699,642.472,621.376,576.195,735.796,555.013,708.749,491.699,708.745,494.81,790.125,0.0,0.0,615.493,708.699,612.221,793.136,0.0,0.0,516.0,301.898,563.947,298.901,488.789,353.115,585.13,329.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,543.025,302.048,546.127,458.605,455.635,464.655,449.631,636.435,516.0,726.859,639.593,449.656,642.488,624.342,576.227,735.814,552.117,708.718,491.688,708.73,494.82,790.138,0.0,0.0,615.47,708.653,612.3,793.156,0.0,0.0,515.992,301.773,561.144,298.754,488.797,353.077,585.206,329.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,543.026,302.053,546.129,458.607,455.638,464.66,449.637,636.428,516.0,726.856,639.592,449.656,642.487,624.344,576.224,735.817,555.011,708.725,491.694,708.735,494.82,790.128,0.0,0.0,615.471,708.666,612.291,793.164,0.0,0.0,515.991,301.779,561.146,298.754,488.796,353.079,585.203,329.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,543.028,302.046,546.134,458.6,455.648,464.652,449.631,636.434,515.999,726.852,639.595,449.656,642.489,624.338,576.228,735.813,555.012,708.716,491.686,708.731,494.813,790.128,0.0,0.0,615.477,708.656,612.291,793.15,0.0,0.0,515.994,301.77,561.143,298.75,488.796,353.078,585.206,329.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,543.038,301.977,549.009,458.624,458.583,464.634,449.645,636.425,516.017,726.866,639.606,449.687,642.519,621.4,579.135,735.789,555.037,708.691,491.715,708.703,494.745,787.258,0.0,0.0,615.491,705.799,612.306,793.148,0.0,0.0,518.794,299.011,563.964,298.786,491.626,353.081,588.09,335.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,543.053,301.961,549.048,458.64,458.628,464.644,449.649,636.405,518.811,726.908,639.611,452.544,642.521,621.387,579.187,735.784,555.064,708.676,491.737,708.694,494.763,787.253,0.0,0.0,615.499,705.791,612.316,793.147,0.0,0.0,518.835,299.02,563.982,298.776,491.661,353.117,588.15,335.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,543.062,301.932,549.036,458.625,458.613,464.614,449.635,636.388,518.809,726.917,639.611,452.547,642.517,621.363,579.194,735.788,555.041,708.668,491.728,708.687,494.749,790.15,0.0,0.0,615.484,705.785,612.311,793.151,0.0,0.0,518.853,299.015,563.99,298.76,491.665,353.13,588.177,338.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,543.116,302.028,549.061,458.6,458.652,464.568,449.685,636.328,518.843,726.906,642.433,452.565,642.514,621.418,579.206,733.006,555.052,708.662,491.733,708.67,494.726,790.186,0.0,0.0,615.497,705.783,612.32,793.21,0.0,0.0,518.871,301.809,564.039,298.815,491.737,353.104,588.189,335.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,543.136,302.019,549.082,455.672,461.597,461.665,449.694,636.321,518.848,726.911,642.428,452.557,642.509,621.419,579.221,733.001,555.082,705.821,491.755,708.652,494.73,790.176,0.0,0.0,615.495,705.767,612.332,793.206,0.0,0.0,518.902,301.809,564.063,298.812,491.749,353.111,588.234,335.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,545.977,304.913,549.098,455.635,461.63,461.6,449.689,636.296,518.835,726.845,642.436,452.569,642.496,621.399,579.232,732.957,555.094,705.812,491.771,705.812,494.699,790.14,0.0,0.0,618.31,705.756,612.331,793.226,0.0,0.0,518.955,301.868,564.143,298.89,491.826,353.105,588.275,332.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,546.09,305.034,552.04,452.637,464.559,455.657,449.632,633.437,518.833,726.823,642.461,449.695,642.5,621.355,579.242,732.97,555.027,705.81,491.726,705.787,494.713,790.176,0.0,0.0,615.492,705.784,612.32,796.141,0.0,0.0,519.069,301.883,567.025,299.013,491.888,350.268,588.32,335.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,548.995,307.952,552.081,452.655,464.574,455.658,449.677,633.492,518.848,726.832,642.468,452.558,642.488,621.374,579.239,732.954,555.045,705.813,491.725,705.791,494.73,790.192,0.0,0.0,615.498,705.793,612.304,796.154,0.0,0.0,521.901,301.871,567.107,301.789,491.914,350.211,588.357,332.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,549.092,307.995,552.099,455.557,464.59,455.666,449.69,636.282,518.834,726.811,642.48,452.58,642.481,621.358,579.231,732.964,555.043,705.819,491.723,705.789,494.73,790.191,0.0,0.0,615.499,705.805,612.303,796.159,0.0,0.0,521.969,301.886,567.235,299.013,494.671,350.192,591.18,329.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,552.062,310.891,555.043,455.599,464.649,455.669,452.54,633.47,518.833,726.82,642.505,455.56,642.469,621.372,579.213,732.963,555.063,708.663,491.747,705.812,494.732,790.206,0.0,0.0,615.502,708.661,612.256,796.201,0.0,0.0,524.909,301.858,570.133,301.761,494.718,350.138,591.235,332.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,555.102,310.969,555.091,455.623,464.659,458.617,449.68,633.424,518.831,726.803,642.551,455.57,642.497,618.443,579.219,732.96,555.072,708.665,491.744,705.81,494.729,790.209,0.0,0.0,618.308,708.659,612.26,796.201,0.0,0.0,527.896,301.886,570.146,299.026,494.77,350.12,591.292,329.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,558.03,310.923,558.022,455.624,464.661,458.616,449.704,633.437,518.838,726.859,645.467,455.585,642.51,618.424,579.218,732.966,555.062,708.65,491.735,705.799,494.725,790.206,0.0,0.0,615.498,705.812,612.292,796.149,0.0,0.0,527.952,301.878,570.168,299.024,494.83,350.126,591.299,329.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,558.029,310.917,558.029,455.608,464.663,458.587,449.697,633.419,518.833,726.858,645.475,455.586,642.511,618.425,579.216,732.967,555.046,708.646,491.73,705.789,494.716,790.176,0.0,0.0,615.489,705.812,612.296,796.168,0.0,0.0,527.949,301.876,570.169,299.024,494.834,350.122,591.302,329.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,558.023,304.9,558.1,455.613,464.702,455.639,449.687,633.407,518.878,729.777,645.554,455.65,642.551,621.378,582.135,732.988,555.013,705.815,491.702,705.784,494.695,790.131,0.0,0.0,615.461,705.786,612.325,796.154,0.0,0.0,530.896,298.994,570.249,298.975,494.901,350.136,591.361,343.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,558.023,304.904,558.1,455.608,464.702,455.629,449.687,633.407,518.879,729.778,645.55,455.646,642.551,621.379,582.131,732.987,555.011,705.816,491.7,705.784,494.7,790.137,0.0,0.0,615.46,705.787,612.328,796.152,0.0,0.0,530.896,298.994,570.249,298.973,494.901,350.134,591.36,343.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,558.021,304.903,558.101,455.599,464.703,455.616,449.695,633.404,518.879,729.773,645.545,455.644,642.552,621.373,582.144,732.989,552.097,705.821,491.683,705.778,494.709,790.146,0.0,0.0,615.45,705.789,612.328,796.157,0.0,0.0,530.898,298.994,573.097,298.981,494.904,350.133,591.363,343.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,555.103,301.939,560.997,455.602,467.517,455.579,452.578,633.465,518.866,729.798,648.509,455.669,645.438,618.454,582.128,733.0,555.019,705.806,491.702,705.768,494.721,790.154,0.0,0.0,615.466,705.771,612.316,793.188,0.0,0.0,530.897,298.927,573.134,298.9,494.934,350.226,591.374,346.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,555.095,301.927,560.998,455.616,467.522,455.625,452.603,633.468,518.882,729.795,648.503,455.645,645.44,618.452,579.242,732.998,555.029,705.8,491.696,705.768,494.724,790.163,0.0,0.0,615.486,705.765,612.312,793.19,0.0,0.0,527.982,298.937,570.243,298.9,494.908,350.252,591.339,347.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,555.08,301.904,558.129,455.626,464.695,458.579,452.597,633.488,518.884,729.791,645.555,455.598,642.592,621.332,579.224,733.008,555.033,705.797,491.698,705.767,494.728,790.171,0.0,0.0,615.488,705.763,612.316,793.207,0.0,0.0,527.955,298.915,570.184,298.897,494.857,350.246,591.292,347.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,552.115,301.906,558.127,455.635,464.697,458.587,452.609,636.283,518.884,729.763,645.537,455.614,642.592,618.447,579.243,733.014,555.063,705.803,491.718,705.769,494.705,790.163,0.0,0.0,615.504,705.776,612.32,796.142,0.0,0.0,527.911,298.927,570.146,298.865,494.858,350.236,591.3,346.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,552.064,301.943,558.112,455.62,464.691,458.581,452.614,636.292,518.861,726.881,645.523,455.605,642.589,618.406,582.136,732.999,555.077,705.807,491.727,705.769,494.697,790.173,0.0,0.0,618.31,705.777,612.315,796.176,0.0,0.0,527.892,298.936,570.176,298.935,494.819,350.244,591.335,346.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
